#muB/T	T[MeV]	p/T^4	error	nB/T^3	error	s/T^4	error	e/T^4	error	nS/T^3	error	chiS2	error
#0.0	125	3.480e-01	1.130e-01	0.000e+00	0.000e+00	2.440e+00	5.050e-01	2.092e+00	5.304e-01				
1.0	189	1.479e+00	5.472e-02	2.253e-01	9.477e-04	9.818e+00	2.798e-01	8.564e+00	2.827e-01	-1.816e-01	3.045e-03	6.139e-01	1.769e-02
1.0	190	1.502e+00	5.645e-02	2.271e-01	1.044e-03	9.909e+00	2.769e-01	8.634e+00	2.832e-01	-1.841e-01	3.156e-03	6.202e-01	1.725e-02
1.0	191	1.524e+00	5.351e-02	2.289e-01	1.158e-03	9.999e+00	2.478e-01	8.704e+00	2.542e-01	-1.865e-01	3.810e-03	6.265e-01	1.760e-02
1.0	192	1.546e+00	4.980e-02	2.306e-01	1.170e-03	1.009e+01	2.219e-01	8.772e+00	2.264e-01	-1.891e-01	4.386e-03	6.326e-01	1.905e-02
1.0	193	1.567e+00	5.018e-02	2.324e-01	1.110e-03	1.017e+01	2.331e-01	8.838e+00	2.365e-01	-1.918e-01	4.385e-03	6.386e-01	1.994e-02
1.0	194	1.587e+00	5.400e-02	2.340e-01	1.067e-03	1.025e+01	2.693e-01	8.902e+00	2.741e-01	-1.946e-01	3.916e-03	6.447e-01	1.910e-02
1.0	195	1.606e+00	5.568e-02	2.357e-01	1.078e-03	1.033e+01	2.900e-01	8.962e+00	2.964e-01	-1.975e-01	3.373e-03	6.507e-01	1.829e-02
1.0	196	1.625e+00	5.145e-02	2.373e-01	1.089e-03	1.041e+01	2.739e-01	9.018e+00	2.799e-01	-2.004e-01	3.180e-03	6.566e-01	1.921e-02
1.0	197	1.644e+00	4.566e-02	2.388e-01	1.041e-03	1.048e+01	2.493e-01	9.071e+00	2.519e-01	-2.032e-01	3.412e-03	6.626e-01	2.085e-02
1.0	198	1.662e+00	4.504e-02	2.403e-01	9.824e-04	1.054e+01	2.540e-01	9.123e+00	2.517e-01	-2.059e-01	3.728e-03	6.686e-01	2.070e-02
1.0	199	1.681e+00	5.016e-02	2.418e-01	9.781e-04	1.061e+01	2.866e-01	9.175e+00	2.809e-01	-2.084e-01	3.917e-03	6.745e-01	1.849e-02
1.0	200	1.700e+00	5.469e-02	2.433e-01	1.015e-03	1.069e+01	3.103e-01	9.228e+00	3.026e-01	-2.108e-01	3.957e-03	6.804e-01	1.708e-02
1.0	201	1.720e+00	5.385e-02	2.447e-01	1.017e-03	1.076e+01	2.997e-01	9.284e+00	2.910e-01	-2.131e-01	3.897e-03	6.859e-01	1.877e-02
1.0	202	1.741e+00	5.068e-02	2.461e-01	9.667e-04	1.084e+01	2.765e-01	9.341e+00	2.687e-01	-2.153e-01	3.814e-03	6.910e-01	2.209e-02
1.0	203	1.762e+00	4.988e-02	2.474e-01	9.531e-04	1.092e+01	2.726e-01	9.401e+00	2.694e-01	-2.174e-01	3.774e-03	6.957e-01	2.417e-02
1.0	204	1.783e+00	5.218e-02	2.488e-01	1.025e-03	1.100e+01	2.922e-01	9.462e+00	2.955e-01	-2.194e-01	3.810e-03	7.000e-01	2.425e-02
1.0	205	1.804e+00	5.349e-02	2.501e-01	1.122e-03	1.108e+01	3.067e-01	9.525e+00	3.156e-01	-2.212e-01	3.900e-03	7.039e-01	2.267e-02
1.0	206	1.823e+00	5.029e-02	2.513e-01	1.145e-03	1.116e+01	2.923e-01	9.589e+00	3.057e-01	-2.231e-01	3.981e-03	7.076e-01	2.011e-02
1.0	207	1.842e+00	4.584e-02	2.526e-01	1.098e-03	1.124e+01	2.665e-01	9.653e+00	2.836e-01	-2.248e-01	3.975e-03	7.111e-01	1.740e-02
1.0	208	1.860e+00	4.523e-02	2.538e-01	1.062e-03	1.132e+01	2.586e-01	9.715e+00	2.776e-01	-2.265e-01	3.856e-03	7.146e-01	1.534e-02
1.0	209	1.879e+00	4.901e-02	2.550e-01	1.068e-03	1.140e+01	2.740e-01	9.776e+00	2.927e-01	-2.281e-01	3.682e-03	7.180e-01	1.432e-02
1.0	210	1.897e+00	5.232e-02	2.562e-01	1.072e-03	1.147e+01	2.864e-01	9.833e+00	3.040e-01	-2.297e-01	3.534e-03	7.216e-01	1.393e-02
1.0	211	1.915e+00	5.104e-02	2.573e-01	1.030e-03	1.154e+01	2.714e-01	9.885e+00	2.877e-01	-2.312e-01	3.488e-03	7.254e-01	1.325e-02
1.0	212	1.933e+00	4.750e-02	2.584e-01	9.995e-04	1.161e+01	2.445e-01	9.933e+00	2.585e-01	-2.327e-01	3.586e-03	7.295e-01	1.204e-02
1.0	213	1.952e+00	4.604e-02	2.595e-01	1.043e-03	1.167e+01	2.334e-01	9.975e+00	2.432e-01	-2.341e-01	3.806e-03	7.337e-01	1.125e-02
1.0	214	1.971e+00	4.833e-02	2.606e-01	1.121e-03	1.172e+01	2.458e-01	1.001e+01	2.509e-01	-2.355e-01	4.077e-03	7.380e-01	1.142e-02
1.0	215	1.989e+00	5.169e-02	2.616e-01	1.135e-03	1.177e+01	2.592e-01	1.004e+01	2.613e-01	-2.369e-01	4.311e-03	7.423e-01	1.174e-02
1.0	216	2.008e+00	5.303e-02	2.626e-01	1.065e-03	1.181e+01	2.522e-01	1.006e+01	2.532e-01	-2.382e-01	4.423e-03	7.464e-01	1.109e-02
1.0	217	2.027e+00	5.328e-02	2.636e-01	9.928e-04	1.185e+01	2.367e-01	1.008e+01	2.377e-01	-2.395e-01	4.357e-03	7.504e-01	9.872e-03
1.0	218	2.046e+00	5.391e-02	2.646e-01	9.735e-04	1.188e+01	2.331e-01	1.010e+01	2.340e-01	-2.408e-01	4.139e-03	7.543e-01	9.204e-03
1.0	219	2.064e+00	5.457e-02	2.656e-01	9.721e-04	1.192e+01	2.436e-01	1.012e+01	2.431e-01	-2.421e-01	3.830e-03	7.582e-01	9.607e-03
1.0	220	2.082e+00	5.321e-02	2.665e-01	9.233e-04	1.196e+01	2.490e-01	1.015e+01	2.453e-01	-2.433e-01	3.508e-03	7.619e-01	1.032e-02
1.0	221	2.099e+00	4.896e-02	2.675e-01	8.695e-04	1.201e+01	2.335e-01	1.018e+01	2.252e-01	-2.446e-01	3.257e-03	7.657e-01	1.062e-02
1.0	222	2.115e+00	4.584e-02	2.684e-01	8.808e-04	1.207e+01	2.132e-01	1.022e+01	2.010e-01	-2.458e-01	3.143e-03	7.693e-01	1.040e-02
1.0	223	2.131e+00	4.749e-02	2.693e-01	9.363e-04	1.213e+01	2.119e-01	1.027e+01	2.004e-01	-2.469e-01	3.182e-03	7.730e-01	9.859e-03
1.0	224	2.147e+00	5.207e-02	2.701e-01	9.412e-04	1.220e+01	2.304e-01	1.032e+01	2.237e-01	-2.481e-01	3.324e-03	7.765e-01	9.286e-03
1.0	225	2.164e+00	5.444e-02	2.710e-01	8.674e-04	1.226e+01	2.451e-01	1.037e+01	2.431e-01	-2.492e-01	3.486e-03	7.800e-01	8.940e-03
1.0	226	2.182e+00	5.179e-02	2.718e-01	7.953e-04	1.233e+01	2.389e-01	1.042e+01	2.397e-01	-2.502e-01	3.589e-03	7.835e-01	8.902e-03
1.0	227	2.200e+00	4.804e-02	2.726e-01	7.942e-04	1.239e+01	2.270e-01	1.046e+01	2.295e-01	-2.513e-01	3.612e-03	7.869e-01	9.007e-03
1.0	228	2.219e+00	4.827e-02	2.734e-01	8.422e-04	1.245e+01	2.286e-01	1.051e+01	2.323e-01	-2.523e-01	3.581e-03	7.902e-01	8.953e-03
1.0	229	2.238e+00	5.245e-02	2.742e-01	8.702e-04	1.251e+01	2.421e-01	1.055e+01	2.459e-01	-2.532e-01	3.533e-03	7.935e-01	8.624e-03
1.0	230	2.256e+00	5.562e-02	2.749e-01	8.739e-04	1.256e+01	2.464e-01	1.058e+01	2.491e-01	-2.542e-01	3.494e-03	7.967e-01	8.194e-03
1.0	231	2.274e+00	5.419e-02	2.757e-01	8.731e-04	1.260e+01	2.276e-01	1.060e+01	2.276e-01	-2.550e-01	3.481e-03	7.998e-01	7.916e-03
1.0	232	2.291e+00	5.137e-02	2.764e-01	8.628e-04	1.264e+01	2.057e-01	1.062e+01	2.030e-01	-2.559e-01	3.487e-03	8.029e-01	7.980e-03
1.0	233	2.307e+00	5.146e-02	2.771e-01	8.182e-04	1.267e+01	2.079e-01	1.064e+01	2.051e-01	-2.567e-01	3.487e-03	8.059e-01	8.391e-03
1.0	234	2.323e+00	5.455e-02	2.778e-01	7.596e-04	1.271e+01	2.318e-01	1.066e+01	2.314e-01	-2.574e-01	3.450e-03	8.088e-01	8.952e-03
1.0	235	2.338e+00	5.650e-02	2.784e-01	7.390e-04	1.275e+01	2.486e-01	1.069e+01	2.503e-01	-2.581e-01	3.350e-03	8.117e-01	9.381e-03
1.0	236	2.352e+00	5.418e-02	2.791e-01	7.559e-04	1.281e+01	2.399e-01	1.073e+01	2.423e-01	-2.587e-01	3.207e-03	8.145e-01	9.434e-03
1.0	237	2.366e+00	5.085e-02	2.797e-01	7.543e-04	1.287e+01	2.239e-01	1.078e+01	2.267e-01	-2.593e-01	3.092e-03	8.172e-01	9.103e-03
1.0	238	2.380e+00	5.098e-02	2.803e-01	7.060e-04	1.293e+01	2.249e-01	1.083e+01	2.289e-01	-2.599e-01	3.078e-03	8.199e-01	8.623e-03
1.0	239	2.395e+00	5.463e-02	2.809e-01	6.795e-04	1.299e+01	2.425e-01	1.088e+01	2.480e-01	-2.604e-01	3.207e-03	8.225e-01	8.277e-03
1.0	240	2.410e+00	5.743e-02	2.815e-01	7.250e-04	1.305e+01	2.522e-01	1.092e+01	2.585e-01	-2.610e-01	3.465e-03	8.250e-01	8.272e-03
1.5	125	3.766e-01	1.124e-01	4.331e-02	2.963e-03	2.661e+00	5.066e-01	2.349e+00	5.331e-01				
1.5	126	3.867e-01	1.041e-01	4.550e-02	2.849e-03	2.742e+00	4.668e-01	2.424e+00	4.902e-01				
1.5	127	3.970e-01	9.255e-02	4.784e-02	2.720e-03	2.828e+00	4.198e-01	2.503e+00	4.387e-01				
1.5	128	4.076e-01	9.154e-02	5.035e-02	2.756e-03	2.920e+00	4.173e-01	2.587e+00	4.316e-01				
1.5	129	4.185e-01	1.022e-01	5.305e-02	2.843e-03	3.016e+00	4.573e-01	2.677e+00	4.674e-01				
1.5	130	4.297e-01	1.110e-01	5.598e-02	2.738e-03	3.116e+00	4.842e-01	2.770e+00	4.886e-01	-2.563e-02	2.656e-03	1.292e-01	1.061e-02
1.5	131	4.413e-01	1.075e-01	5.917e-02	2.596e-03	3.221e+00	4.607e-01	2.869e+00	4.563e-01	-2.758e-02	2.537e-03	1.353e-01	9.032e-03
1.5	132	4.534e-01	9.782e-02	6.267e-02	2.781e-03	3.331e+00	4.259e-01	2.972e+00	4.149e-01	-2.982e-02	2.462e-03	1.425e-01	6.484e-03
1.5	133	4.658e-01	9.330e-02	6.650e-02	3.227e-03	3.447e+00	4.339e-01	3.081e+00	4.280e-01	-3.230e-02	2.604e-03	1.503e-01	5.552e-03
1.5	134	4.787e-01	9.819e-02	7.071e-02	3.579e-03	3.568e+00	4.823e-01	3.196e+00	4.914e-01	-3.493e-02	2.813e-03	1.584e-01	7.006e-03
1.5	135	4.920e-01	1.048e-01	7.534e-02	3.719e-03	3.697e+00	5.183e-01	3.318e+00	5.425e-01	-3.765e-02	2.819e-03	1.662e-01	8.057e-03
1.5	136	5.057e-01	1.047e-01	8.036e-02	4.045e-03	3.832e+00	5.084e-01	3.447e+00	5.420e-01	-4.045e-02	2.683e-03	1.736e-01	7.675e-03
1.5	137	5.199e-01	1.004e-01	8.577e-02	4.793e-03	3.973e+00	4.880e-01	3.582e+00	5.222e-01	-4.336e-02	2.789e-03	1.806e-01	7.095e-03
1.5	138	5.347e-01	9.794e-02	9.156e-02	5.704e-03	4.118e+00	4.992e-01	3.721e+00	5.239e-01	-4.645e-02	3.183e-03	1.875e-01	7.276e-03
1.5	139	5.501e-01	9.869e-02	9.770e-02	6.375e-03	4.266e+00	5.342e-01	3.862e+00	5.457e-01	-4.978e-02	3.529e-03	1.944e-01	7.543e-03
1.5	140	5.660e-01	9.762e-02	1.042e-01	6.660e-03	4.413e+00	5.433e-01	4.004e+00	5.443e-01	-5.340e-02	3.541e-03	2.015e-01	6.923e-03
1.5	141	5.826e-01	8.976e-02	1.109e-01	6.789e-03	4.559e+00	4.925e-01	4.143e+00	4.870e-01	-5.730e-02	3.431e-03	2.087e-01	6.282e-03
1.5	142	5.997e-01	8.068e-02	1.180e-01	6.944e-03	4.704e+00	4.284e-01	4.281e+00	4.201e-01	-6.144e-02	3.683e-03	2.159e-01	6.678e-03
1.5	143	6.172e-01	7.884e-02	1.252e-01	7.116e-03	4.847e+00	4.262e-01	4.417e+00	4.199e-01	-6.576e-02	4.308e-03	2.232e-01	7.584e-03
1.5	144	6.351e-01	8.491e-02	1.326e-01	7.164e-03	4.989e+00	4.958e-01	4.552e+00	4.939e-01	-7.021e-02	4.874e-03	2.306e-01	8.224e-03
1.5	145	6.533e-01	9.058e-02	1.402e-01	7.085e-03	5.130e+00	5.707e-01	4.687e+00	5.724e-01	-7.475e-02	5.002e-03	2.380e-01	9.422e-03
1.5	146	6.716e-01	8.903e-02	1.478e-01	7.044e-03	5.272e+00	6.017e-01	4.822e+00	6.062e-01	-7.935e-02	4.808e-03	2.459e-01	1.133e-02
1.5	147	6.902e-01	8.389e-02	1.555e-01	7.119e-03	5.413e+00	6.046e-01	4.956e+00	6.108e-01	-8.401e-02	4.621e-03	2.543e-01	1.266e-02
1.5	148	7.091e-01	8.140e-02	1.631e-01	7.224e-03	5.551e+00	6.039e-01	5.086e+00	6.102e-01	-8.873e-02	4.599e-03	2.635e-01	1.223e-02
1.5	149	7.284e-01	8.286e-02	1.706e-01	7.210e-03	5.685e+00	5.998e-01	5.212e+00	6.049e-01	-9.352e-02	4.610e-03	2.735e-01	1.111e-02
1.5	150	7.482e-01	8.306e-02	1.780e-01	7.101e-03	5.813e+00	5.668e-01	5.332e+00	5.704e-01	-9.836e-02	4.443e-03	2.841e-01	1.170e-02
1.5	151	7.686e-01	7.704e-02	1.853e-01	7.021e-03	5.936e+00	4.865e-01	5.445e+00	4.903e-01	-1.033e-01	4.230e-03	2.951e-01	1.346e-02
1.5	152	7.895e-01	6.938e-02	1.924e-01	7.008e-03	6.053e+00	4.076e-01	5.552e+00	4.146e-01	-1.082e-01	4.213e-03	3.063e-01	1.375e-02
1.5	153	8.107e-01	6.764e-02	1.993e-01	6.976e-03	6.165e+00	4.002e-01	5.653e+00	4.112e-01	-1.132e-01	4.408e-03	3.175e-01	1.196e-02
1.5	154	8.323e-01	7.276e-02	2.059e-01	6.833e-03	6.274e+00	4.567e-01	5.750e+00	4.685e-01	-1.183e-01	4.606e-03	3.289e-01	1.104e-02
1.5	155	8.541e-01	7.750e-02	2.123e-01	6.634e-03	6.381e+00	4.962e-01	5.845e+00	5.058e-01	-1.233e-01	4.690e-03	3.403e-01	1.262e-02
1.5	156	8.760e-01	7.570e-02	2.185e-01	6.471e-03	6.486e+00	4.646e-01	5.938e+00	4.707e-01	-1.285e-01	4.887e-03	3.518e-01	1.423e-02
1.5	157	8.981e-01	7.073e-02	2.245e-01	6.373e-03	6.592e+00	3.946e-01	6.031e+00	3.992e-01	-1.336e-01	5.334e-03	3.634e-01	1.399e-02
1.5	158	9.201e-01	6.859e-02	2.302e-01	6.282e-03	6.698e+00	3.542e-01	6.123e+00	3.634e-01	-1.389e-01	5.855e-03	3.751e-01	1.411e-02
1.5	159	9.421e-01	7.095e-02	2.358e-01	6.138e-03	6.805e+00	3.766e-01	6.217e+00	3.947e-01	-1.441e-01	6.133e-03	3.867e-01	1.635e-02
1.5	160	9.639e-01	7.344e-02	2.412e-01	5.974e-03	6.913e+00	4.111e-01	6.311e+00	4.364e-01	-1.494e-01	6.030e-03	3.981e-01	1.883e-02
1.5	161	9.856e-01	7.175e-02	2.465e-01	5.840e-03	7.023e+00	4.007e-01	6.408e+00	4.282e-01	-1.547e-01	5.839e-03	4.094e-01	1.897e-02
1.5	162	1.007e+00	6.889e-02	2.516e-01	5.752e-03	7.136e+00	3.596e-01	6.506e+00	3.824e-01	-1.599e-01	5.833e-03	4.206e-01	1.737e-02
1.5	163	1.029e+00	6.887e-02	2.565e-01	5.688e-03	7.253e+00	3.318e-01	6.609e+00	3.411e-01	-1.650e-01	5.952e-03	4.318e-01	1.636e-02
1.5	164	1.050e+00	7.102e-02	2.614e-01	5.628e-03	7.374e+00	3.402e-01	6.715e+00	3.331e-01	-1.700e-01	5.859e-03	4.431e-01	1.665e-02
1.5	165	1.072e+00	7.020e-02	2.661e-01	5.591e-03	7.500e+00	3.572e-01	6.827e+00	3.403e-01	-1.747e-01	5.366e-03	4.546e-01	1.654e-02
1.5	166	1.094e+00	6.280e-02	2.707e-01	5.571e-03	7.632e+00	3.459e-01	6.943e+00	3.282e-01	-1.792e-01	4.826e-03	4.663e-01	1.536e-02
1.5	167	1.117e+00	5.452e-02	2.752e-01	5.515e-03	7.768e+00	3.191e-01	7.064e+00	3.076e-01	-1.836e-01	4.666e-03	4.780e-01	1.470e-02
1.5	168	1.139e+00	5.382e-02	2.796e-01	5.352e-03	7.907e+00	3.076e-01	7.187e+00	3.064e-01	-1.880e-01	4.907e-03	4.896e-01	1.523e-02
1.5	169	1.162e+00	6.070e-02	2.838e-01	5.109e-03	8.046e+00	3.198e-01	7.310e+00	3.272e-01	-1.924e-01	5.145e-03	5.008e-01	1.563e-02
1.5	170	1.185e+00	6.648e-02	2.880e-01	4.873e-03	8.184e+00	3.309e-01	7.431e+00	3.423e-01	-1.969e-01	5.122e-03	5.116e-01	1.526e-02
1.5	171	1.208e+00	6.532e-02	2.920e-01	4.706e-03	8.319e+00	3.170e-01	7.550e+00	3.279e-01	-2.014e-01	5.107e-03	5.220e-01	1.563e-02
1.5	172	1.231e+00	6.108e-02	2.960e-01	4.604e-03	8.451e+00	2.943e-01	7.665e+00	3.001e-01	-2.059e-01	5.341e-03	5.319e-01	1.693e-02
1.5	173	1.254e+00	5.979e-02	2.998e-01	4.527e-03	8.580e+00	2.894e-01	7.776e+00	2.864e-01	-2.105e-01	5.697e-03	5.416e-01	1.742e-02
1.5	174	1.277e+00	6.229e-02	3.036e-01	4.470e-03	8.707e+00	3.035e-01	7.885e+00	2.925e-01	-2.151e-01	5.826e-03	5.510e-01	1.603e-02
1.5	175	1.300e+00	6.306e-02	3.072e-01	4.459e-03	8.831e+00	3.092e-01	7.992e+00	2.945e-01	-2.198e-01	5.660e-03	5.601e-01	1.492e-02
1.5	176	1.323e+00	5.718e-02	3.108e-01	4.471e-03	8.952e+00	2.846e-01	8.096e+00	2.710e-01	-2.246e-01	5.605e-03	5.689e-01	1.589e-02
1.5	177	1.345e+00	4.923e-02	3.143e-01	4.421e-03	9.072e+00	2.520e-01	8.198e+00	2.440e-01	-2.295e-01	5.858e-03	5.774e-01	1.713e-02
1.5	178	1.368e+00	4.750e-02	3.177e-01	4.235e-03	9.189e+00	2.465e-01	8.297e+00	2.458e-01	-2.345e-01	6.145e-03	5.856e-01	1.628e-02
1.5	179	1.391e+00	5.357e-02	3.210e-01	3.970e-03	9.303e+00	2.700e-01	8.393e+00	2.734e-01	-2.398e-01	5.997e-03	5.934e-01	1.502e-02
1.5	180	1.413e+00	5.989e-02	3.243e-01	3.719e-03	9.414e+00	2.871e-01	8.487e+00	2.911e-01	-2.453e-01	5.368e-03	6.010e-01	1.595e-02
1.5	181	1.436e+00	6.049e-02	3.274e-01	3.517e-03	9.522e+00	2.704e-01	8.578e+00	2.740e-01	-2.509e-01	4.980e-03	6.084e-01	1.793e-02
1.5	182	1.458e+00	5.777e-02	3.305e-01	3.321e-03	9.628e+00	2.382e-01	8.666e+00	2.424e-01	-2.563e-01	5.312e-03	6.156e-01	1.834e-02
1.5	183	1.480e+00	5.630e-02	3.335e-01	3.095e-03	9.730e+00	2.252e-01	8.751e+00	2.311e-01	-2.615e-01	5.888e-03	6.226e-01	1.817e-02
1.5	184	1.502e+00	5.749e-02	3.365e-01	2.916e-03	9.831e+00	2.432e-01	8.833e+00	2.497e-01	-2.662e-01	5.910e-03	6.294e-01	1.932e-02
1.5	185	1.526e+00	5.819e-02	3.394e-01	2.867e-03	9.929e+00	2.655e-01	8.913e+00	2.701e-01	-2.704e-01	5.371e-03	6.362e-01	2.078e-02
1.5	186	1.549e+00	5.514e-02	3.422e-01	2.914e-03	1.003e+01	2.682e-01	8.989e+00	2.688e-01	-2.743e-01	5.155e-03	6.429e-01	2.029e-02
1.5	187	1.574e+00	5.149e-02	3.450e-01	2.922e-03	1.012e+01	2.635e-01	9.064e+00	2.613e-01	-2.781e-01	5.849e-03	6.496e-01	1.901e-02
1.5	188	1.598e+00	5.145e-02	3.476e-01	2.838e-03	1.021e+01	2.687e-01	9.137e+00	2.677e-01	-2.818e-01	6.895e-03	6.563e-01	1.965e-02
1.5	189	1.622e+00	5.460e-02	3.503e-01	2.742e-03	1.030e+01	2.805e-01	9.208e+00	2.837e-01	-2.858e-01	7.361e-03	6.630e-01	2.130e-02
1.5	190	1.646e+00	5.631e-02	3.528e-01	2.692e-03	1.039e+01	2.782e-01	9.278e+00	2.847e-01	-2.901e-01	6.950e-03	6.697e-01	2.066e-02
1.5	191	1.670e+00	5.340e-02	3.554e-01	2.660e-03	1.048e+01	2.494e-01	9.347e+00	2.560e-01	-2.945e-01	6.132e-03	6.764e-01	1.798e-02
1.5	192	1.692e+00	4.971e-02	3.578e-01	2.571e-03	1.057e+01	2.234e-01	9.415e+00	2.280e-01	-2.990e-01	5.530e-03	6.828e-01	1.743e-02
1.5	193	1.714e+00	5.012e-02	3.602e-01	2.454e-03	1.065e+01	2.340e-01	9.480e+00	2.376e-01	-3.034e-01	5.513e-03	6.888e-01	2.051e-02
1.5	194	1.735e+00	5.395e-02	3.626e-01	2.390e-03	1.073e+01	2.696e-01	9.543e+00	2.747e-01	-3.076e-01	5.810e-03	6.943e-01	2.355e-02
1.5	195	1.756e+00	5.567e-02	3.649e-01	2.391e-03	1.081e+01	2.899e-01	9.603e+00	2.966e-01	-3.116e-01	6.023e-03	6.992e-01	2.420e-02
1.5	196	1.776e+00	5.148e-02	3.671e-01	2.391e-03	1.088e+01	2.734e-01	9.658e+00	2.797e-01	-3.154e-01	6.033e-03	7.037e-01	2.267e-02
1.5	197	1.795e+00	4.576e-02	3.693e-01	2.378e-03	1.095e+01	2.488e-01	9.711e+00	2.512e-01	-3.190e-01	5.883e-03	7.079e-01	1.987e-02
1.5	198	1.815e+00	4.515e-02	3.715e-01	2.431e-03	1.102e+01	2.536e-01	9.763e+00	2.506e-01	-3.224e-01	5.685e-03	7.119e-01	1.703e-02
1.5	199	1.834e+00	5.023e-02	3.736e-01	2.567e-03	1.109e+01	2.866e-01	9.814e+00	2.798e-01	-3.256e-01	5.558e-03	7.158e-01	1.523e-02
1.5	200	1.854e+00	5.471e-02	3.757e-01	2.687e-03	1.116e+01	3.107e-01	9.867e+00	3.019e-01	-3.287e-01	5.573e-03	7.198e-01	1.466e-02
1.5	201	1.876e+00	5.385e-02	3.777e-01	2.679e-03	1.123e+01	3.008e-01	9.922e+00	2.909e-01	-3.317e-01	5.710e-03	7.240e-01	1.425e-02
1.5	202	1.897e+00	5.070e-02	3.797e-01	2.591e-03	1.131e+01	2.783e-01	9.979e+00	2.697e-01	-3.345e-01	5.865e-03	7.286e-01	1.302e-02
1.5	203	1.919e+00	4.993e-02	3.816e-01	2.522e-03	1.138e+01	2.749e-01	1.004e+01	2.716e-01	-3.373e-01	5.902e-03	7.334e-01	1.189e-02
1.5	204	1.941e+00	5.225e-02	3.835e-01	2.496e-03	1.146e+01	2.946e-01	1.010e+01	2.984e-01	-3.399e-01	5.781e-03	7.384e-01	1.186e-02
1.5	205	1.962e+00	5.356e-02	3.854e-01	2.466e-03	1.155e+01	3.090e-01	1.016e+01	3.187e-01	-3.425e-01	5.597e-03	7.432e-01	1.198e-02
1.5	206	1.982e+00	5.036e-02	3.872e-01	2.452e-03	1.163e+01	2.947e-01	1.022e+01	3.086e-01	-3.449e-01	5.483e-03	7.480e-01	1.105e-02
1.5	207	2.002e+00	4.593e-02	3.890e-01	2.514e-03	1.171e+01	2.688e-01	1.029e+01	2.858e-01	-3.473e-01	5.552e-03	7.526e-01	1.009e-02
1.5	208	2.021e+00	4.534e-02	3.908e-01	2.611e-03	1.179e+01	2.602e-01	1.035e+01	2.784e-01	-3.497e-01	5.838e-03	7.571e-01	1.033e-02
1.5	209	2.040e+00	4.912e-02	3.925e-01	2.611e-03	1.186e+01	2.746e-01	1.041e+01	2.923e-01	-3.519e-01	6.271e-03	7.615e-01	1.117e-02
1.5	210	2.059e+00	5.241e-02	3.942e-01	2.482e-03	1.194e+01	2.859e-01	1.047e+01	3.027e-01	-3.541e-01	6.718e-03	7.658e-01	1.149e-02
1.5	211	2.078e+00	5.108e-02	3.958e-01	2.339e-03	1.200e+01	2.702e-01	1.052e+01	2.862e-01	-3.563e-01	7.029e-03	7.701e-01	1.111e-02
1.5	212	2.097e+00	4.751e-02	3.975e-01	2.254e-03	1.207e+01	2.428e-01	1.057e+01	2.569e-01	-3.584e-01	7.071e-03	7.743e-01	1.036e-02
1.5	213	2.116e+00	4.607e-02	3.991e-01	2.188e-03	1.213e+01	2.316e-01	1.061e+01	2.418e-01	-3.605e-01	6.821e-03	7.784e-01	9.681e-03
1.5	214	2.135e+00	4.840e-02	4.006e-01	2.120e-03	1.218e+01	2.441e-01	1.065e+01	2.499e-01	-3.626e-01	6.369e-03	7.825e-01	9.392e-03
1.5	215	2.155e+00	5.180e-02	4.022e-01	2.128e-03	1.223e+01	2.575e-01	1.067e+01	2.607e-01	-3.646e-01	5.844e-03	7.865e-01	9.410e-03
1.5	216	2.175e+00	5.315e-02	4.037e-01	2.211e-03	1.227e+01	2.506e-01	1.070e+01	2.529e-01	-3.666e-01	5.393e-03	7.905e-01	9.313e-03
1.5	217	2.194e+00	5.338e-02	4.051e-01	2.246e-03	1.230e+01	2.354e-01	1.072e+01	2.378e-01	-3.685e-01	5.142e-03	7.943e-01	8.904e-03
1.5	218	2.214e+00	5.400e-02	4.066e-01	2.167e-03	1.234e+01	2.324e-01	1.074e+01	2.343e-01	-3.704e-01	5.135e-03	7.981e-01	8.474e-03
1.5	219	2.232e+00	5.465e-02	4.080e-01	2.080e-03	1.238e+01	2.434e-01	1.076e+01	2.435e-01	-3.723e-01	5.305e-03	8.018e-01	8.405e-03
1.5	220	2.251e+00	5.330e-02	4.093e-01	2.065e-03	1.242e+01	2.491e-01	1.078e+01	2.458e-01	-3.741e-01	5.507e-03	8.055e-01	8.840e-03
1.5	221	2.268e+00	4.907e-02	4.107e-01	2.087e-03	1.247e+01	2.339e-01	1.082e+01	2.258e-01	-3.758e-01	5.610e-03	8.090e-01	9.536e-03
1.5	222	2.285e+00	4.600e-02	4.120e-01	2.093e-03	1.252e+01	2.138e-01	1.086e+01	2.019e-01	-3.775e-01	5.597e-03	8.124e-01	1.004e-02
1.5	223	2.301e+00	4.768e-02	4.133e-01	2.098e-03	1.258e+01	2.127e-01	1.090e+01	2.015e-01	-3.791e-01	5.521e-03	8.158e-01	9.997e-03
1.5	224	2.318e+00	5.227e-02	4.145e-01	2.100e-03	1.265e+01	2.313e-01	1.095e+01	2.247e-01	-3.807e-01	5.444e-03	8.190e-01	9.557e-03
1.5	225	2.335e+00	5.463e-02	4.157e-01	2.062e-03	1.271e+01	2.459e-01	1.100e+01	2.439e-01	-3.821e-01	5.405e-03	8.222e-01	9.161e-03
1.5	226	2.354e+00	5.195e-02	4.169e-01	2.009e-03	1.278e+01	2.394e-01	1.105e+01	2.402e-01	-3.835e-01	5.405e-03	8.253e-01	9.175e-03
